-5.741288,3.2106339999999998,4.08849,-0.4320935925668544,8.07474257615409,835.2783458108959,471.8757625014778,363.3940861447881,540.296363199502,647.9925701110697
-7.48818,3.6715699999999996,4.35862,-2.6450465689528313,8.857748407734144,828.2958011985891,413.71690971915416,307.03243414434337,486.6988356902811,592.4705530389776
-9.252614,4.039196,4.51733,-4.126455342984769,9.288984120064786,830.4060846663298,377.56016888464103,270.70925972492347,451.11696539734703,557.4540172450145
-10.814174,4.230155999999999,4.6026,-5.509794848919904,9.66071086172756,835.213509121838,344.3642198587828,237.33333938164373,418.5237490396672,524.9306029660061
-11.728822,4.380935999999999,4.63425,-7.355185630651881,10.10638568319417,843.6242181095488,301.26440703143817,192.9388820290761,375.6116842553795,482.6303184828442
-12.672785999999999,4.40083,4.60924,-8.884228719552553,10.427228066980874,849.0555594184606,262.8399387236051,156.2544577419529,344.4582694514344,448.5665683478417
-12.857488,4.305476,4.55336,-9.605874107576373,10.77176039630072,865.4635022524678,238.00801342025824,139.38097802886188,326.5865168911939,426.7584897317756
-12.671652,4.213299999999999,4.47958,-9.37489240630701,10.73820250068942,855.3714333950732,244.1001328206719,141.4271799752738,332.12418978693916,433.2769900807123
-12.309626,4.188491999999999,4.45524,-8.506353242161579,10.485221416597186,858.8240182395816,265.3799726197444,164.91900382018017,352.4947523596759,453.57910628671067
-11.843691999999999,4.255692,4.47412,-7.80852976638582,10.3843157193171,858.9355087719674,280.56269457224187,180.2016416121283,369.07682871517386,467.1064203227331
-11.381678,4.376581999999999,4.51297,-7.089008406458687,10.342817076650563,859.0742998130086,294.9674187388184,195.7081034556696,381.8732661231313,481.8808540125795
-11.107781999999998,4.497738,4.55103,-6.681822551159417,10.328646540930832,862.0809754613402,303.8034708691987,203.5757227406733,389.64992764029387,489.1408841631425
-10.875746,4.706506,4.62318,-6.374329547390594,10.314713064910098,864.2591532153994,309.3543741244881,211.18572011332253,395.16442473845643,494.64807958793347
-10.82753,4.816966,4.6571,-6.0264463777355575,10.300755258945333,866.7856615369856,317.1724985863267,218.0299776198022,401.43251643168463,500.9050230217314
-10.93358,4.938262,4.70717,-5.939289841021327,10.261064455803782,868.2510098048941,319.44023055757066,221.32668533825014,403.6911812547578,502.657337009486
-11.161976,5.010529999999999,4.76322,-5.945974161752873,10.247931016892704,867.199234692749,320.1958391632409,221.07531124720268,403.18980653064307,503.1578475514559
-11.794692,5.073908,4.80056,-6.113320205504586,10.235199371790195,863.8457899182745,318.17809337784496,217.02392247564038,399.4280627451663,501.40628608989084
-12.274108,5.065969999999999,4.82423,-6.7885331573818615,10.302488340212385,859.560403108809,302.5388202216044,203.32935483384603,387.13712912757114,487.1378277076917
-12.912116,5.011958,4.84233,-7.282225917520757,10.336683563674644,860.8325069694622,292.43689276872715,193.17058600201165,377.8533737081266,476.8727774332558
-13.233331999999999,4.908329999999999,4.79393,-7.741770022934444,10.370830681681989,862.3629623998492,283.33816626766827,184.01985974516185,367.05958498447194,468.60865637068116
-13.228432,4.780804,4.65525,-8.060737857641852,10.325826764439082,869.025644185805,280.04621424871686,177.6607729238547,361.5396829588142,463.09982132735144
-12.812645999999999,4.65297,4.50713,-7.807728900770921,10.147360213313425,859.7865882610927,286.1101544866034,185.80976280182813,371.6001727845123,471.61723408037824
-12.095509999999999,4.5253879999999995,4.3337,-6.780615434801742,9.755885696292074,857.1097117689508,313.6227740383183,212.49109627498305,398.7246675348481,497.65887555451525
-11.109195999999999,4.39677,4.16386,-5.991553508819265,9.496923216909593,849.0355781708018,335.79913587181807,230.74816051797808,415.53862117369016,519.4333316231769
-9.59217,4.22331,3.97245,-4.52922456625538,9.031885814683346,843.5536631179929,370.77083211339,268.9440401250349,451.89752940289804,554.7102622719419
-8.630341999999999,4.095238,3.87701,-2.9344286418935845,8.553475799453267,844.1963493534497,407.94373492031843,310.30843336798773,491.2336206630845,591.9771569925083
-7.402359999999999,4.030194,3.76728,-1.9367668538406302,8.287597299255449,848.7336915805038,434.53497987760295,332.96807262214094,513.020315585212,615.2339139386105
-6.6261019999999995,4.01051,3.68553,-0.6143178023204998,8.014982095826714,853.1021873241816,465.1120166218183,363.63854929250954,541.5584158438232,644.2422390969787
-5.846189999999999,4.079376,3.65337,0.14844932715795223,7.921975064562433,858.0208943107789,478.8884104733018,382.4666006912502,559.5765507121706,657.2469705872395
-5.451222,4.199454,3.66239,1.1268574700746006,7.789160730118463,861.7387083132331,503.17443865405085,401.7886620657182,576.5965155798314,679.2578972120829
-5.398638,4.288284,3.68734,1.545080139200473,7.736122251311853,870.1996246537149,513.4362903811352,411.0670990558941,583.853944322551,687.5132036794888
-5.500544,4.369777999999999,3.70776,1.6597561358654473,7.709620944606838,875.8758148834006,517.1904766195354,413.8251679965523,586.6064030890608,688.7639055241757
-5.7400839999999995,4.413374,3.718,1.3764742056166999,7.835752557977467,872.6020920004818,509.9320175606485,405.54675289026216,578.3439140829025,682.0099266631466
-6.070288,4.437944,3.70756,1.1336286844877808,7.862258658761215,874.9894366481296,504.6760602237617,401.2827621530291,573.0874602537838,676.7565878887491
-6.451648,4.439778,3.69118,0.742347228343923,7.9219546869463455,871.9806635278521,493.4112313840195,395.0111168814925,566.3291289490337,667.5015003466638
-6.727069999999999,4.421452,3.65602,0.45212068259582594,7.941890596039741,871.0748634432579,490.1567593133963,386.73144482748796,559.571593277771,662.7492053655318
-7.147042,4.36037,3.64594,0.12819446606598092,7.822307871145687,873.6560631396181,485.9009876348779,383.47706944244396,556.3242987874555,658.4975396883303
-7.511559999999999,4.280107999999999,3.66408,-0.2430305742796288,7.9086764654721,868.9068265239669,476.8853782442774,374.439359394971,547.56353588717,651.2447746707729
-7.646603999999999,4.172098,3.62883,-0.6546032936219636,7.782514492993408,873.8640044032967,470.12294896474117,370.68105993197014,544.3166546968238,643.9932429334297
-7.60802,4.084458,3.6195,-0.816549964869883,7.795819590380871,876.2021218257413,466.36523623123657,367.9181196591891,541.5650294283557,640.242306077182
-7.389858,3.9325439999999996,3.63196,-0.5939018421376604,7.569748232792522,870.5564720192187,476.38529951336983,373.9543775463466,548.33120458698,650.9956769255664
-7.123479999999999,3.814678,3.63078,-0.12150201653625484,7.323391175518754,873.020129179844,489.6583819835472,388.27321625096107,561.6025404723093,663.7497643438364
-6.701716,3.697694,3.62065,0.3710695630392987,7.076948999371434,871.342931584227,504.93057321558774,400.57568277102524,574.6214885972084,678.2550696025403
-6.449757999999999,3.5942199999999995,3.61614,0.7151730495391684,6.896925393672717,872.3629660089921,513.1907863448826,411.8689942767611,585.136836241049,687.2587998008681
-6.201594,3.5364279999999995,3.61865,1.1131364030459345,6.676821285232103,876.72397854648,525.4538476681862,423.15905913350326,596.6530145709432,698.2637676028668
-6.209308,3.4692559999999997,3.66248,1.2547622738334534,6.556695273906875,880.6598877950739,530.2085128364663,428.92731003743813,601.6606715640036,702.265485514934
-6.6037159999999995,3.428922,3.74361,1.2210439234205959,6.523266241656907,878.9576746385623,529.2077006883392,429.9328935288315,601.6617093282548,702.2653854402677
-7.4017859999999995,3.3615399999999998,3.88288,1.0524038435964735,6.4497832571316405,874.7553506443347,528.207038750015,426.92984701010823,599.4115106849027,701.5144153556428
-8.19399,3.3072619999999997,4.04926,0.26313789750660466,6.443004381582889,857.9669889163454,509.6871485334263,412.39559068104177,589.1560925821584,686.7568947130155
-9.74841,3.1730159999999996,4.22934,-1.113155796773057,6.523302548573817,853.0701367101385,481.3924314249054,385.053399246627,563.3879928444273,659.9990941211238
-10.706261999999999,3.066378,4.3994,-2.1515493845442744,6.543696628987878,850.5029973369997,464.1042247898123,362.7086607578127,541.8748266193103,642.4965366027615
-11.662139999999999,2.89212,4.45184,-3.713383227927184,6.618164172750279,855.0469593486015,434.51482771184817,331.02847193780644,511.8508903857329,611.9938297477106
-12.090078,2.5892999999999997,4.38997,-4.727235579110139,6.525562287111854,871.885078856415,414.9302416159494,317.4343502729246,495.0880598759078,593.2422616530113
-11.754358,2.192204,4.23336,-4.928124881635878,6.238379507788165,875.1648535005716,415.67516438532675,319.2008322922163,497.1024102453844,595.2436165914052
-11.091794,1.8111659999999998,4.09828,-4.028359639924983,5.575016922442534,867.4263477704884,446.0301681040778,346.6405935517093,526.6482165553184,624.7481836965807
-10.178965999999999,1.3869869999999997,3.92365,-3.026195004667268,4.924011617058801,859.4918498018916,477.3604840372643,377.05825030591285,556.4315142550865,656.4997397041516
-9.083242,1.0590468,3.77155,-2.211318105382987,4.460377517339915,859.2142389733771,500.6557199295582,401.41501142502193,581.2005986973904,679.250653574889
-8.217132,0.6755266,3.6398,-0.9507995615842065,3.868503595727499,860.6343441370666,536.454351838071,436.28135150742474,613.4701987652827,714.0052996144968
-7.092512,0.477694,3.55839,-0.14153926233390873,3.579093722655982,859.8963687043563,556.9728860508147,456.8323909325354,633.4809892258927,734.5120656437065
-6.076546,0.362922,3.46529,1.0655691469481439,3.330028800679951,862.7132064008933,581.988131676135,485.8842692079076,662.7487413181857,759.2767904044404
-5.465418,0.410228,3.45482,1.7598225752312295,3.2896933654814653,867.1512546571529,596.4936435883615,500.40220718907113,674.7586925957484,772.790016663612
-5.352367999999999,0.5500151999999999,3.52678,2.581514138582702,3.235942962464808,870.8487319807921,616.2479265849017,515.1672783870395,687.77254604327,790.3133069278383
-5.559596,0.6829466,3.6014,2.998764080348798,3.2023706721179748,878.0190715216318,625.7489697448087,524.6752729862828,695.2822862637172,797.3248565526176
-6.008856,0.7941429999999999,3.65532,2.8911326470981167,3.2831410828804866,874.643351576482,621.2485715104956,522.1726806396465,691.5279295316025,794.0717571709263
-6.773998,0.9056893999999999,3.74185,2.143841329348814,3.4580329812978587,870.8173515739722,605.4962432805195,503.40448076740984,674.0087641634568,777.5504232223102
-7.34293,0.9453527999999999,3.79517,1.2139188589330503,3.5992936671354547,867.842025797071,583.7394520120234,484.6293060963011,655.7429860801562,756.7787970881765
-8.201214,0.9419703999999999,3.84492,0.5531403437818435,3.639663880896893,866.4952981922019,571.2330110300154,470.1067316717541,643.7348601752333,743.7685059909336
-9.36376,0.8207667999999999,3.90487,-0.4921730358489704,3.6531167842090335,865.8126817955841,549.7158145511905,452.5740500298,623.7252296744191,724.2583479903373
-10.291511999999999,0.6637344,3.9751,-1.5372065660674947,3.6128909364240838,864.8277708823646,530.6918850420234,433.5283539587941,605.7197109003607,705.7528021263824
-11.212039999999998,0.4953144,4.05501,-2.237934566239521,3.5794179083122204,863.6002790082237,518.4211586248834,420.2389960642024,594.2168322112869,693.2509599726519
-12.00864,0.37412480000000004,4.18267,-3.2811666167045863,3.613382429615297,865.539335054245,496.625124884921,401.4209485379822,575.4614108477094,672.5000360448685
-12.32217,0.30556679999999997,4.1998,-4.20848006073573,3.7349456543882087,870.7302293251595,478.075893663534,380.8297131821384,554.7024700881622,654.2499825601647
-12.072886,0.26862499999999995,4.14636,-4.604347808992752,3.74864003087376,877.9264187372477,471.55460339101205,372.2862624941058,546.9488311057497,646.4998759405877
-11.634013999999999,0.278873,4.1082,-4.497099916271031,3.795705218097636,871.2403733022587,469.0499950607886,373.7951507320372,551.9515384487045,646.9998872391212
-11.059636,0.3286038,4.02131,-3.7652616430252945,3.6540076094894354,858.0324578530299,483.8454255453365,389.62096524754304,569.2111506697217,664.2499999132746
-10.157699999999998,0.4194064,3.92856,-3.039021884314437,3.579680369785966,865.395892408195,499.13243173843034,405.938411589227,584.2160731558783,677.2500795545136
-8.99899,0.5438845999999999,3.7614,-1.611326355500177,3.384097034506079,863.9907417220579,531.6910465170045,434.5319646714244,611.725100521888,709.2526080089442
-8.41386,0.6111,3.71134,-1.004604272912344,3.3368445627779297,868.0745190325965,541.9543581038383,449.8203883678687,623.4787735323299,720.505024290625
-7.861937999999999,0.6967911999999999,3.6799,-0.25611649687237253,3.269434601807771,872.8830153925168,559.2219303105053,464.1005870735651,637.7346527328906,735.2602681701228
-7.663753999999999,0.7750609999999999,3.70256,0.05409458171407438,3.229024120286832,878.8798161196755,568.7288955445255,469.61098610874416,641.7363571326919,742.2635661953009
-7.802536,0.8670325999999999,3.76116,0.26316853740116536,3.2694238089097505,881.4848974897444,571.2308819215855,474.11803174310927,645.7380495614934,743.7647851020636
-8.171477999999999,0.9877727999999999,3.82588,0.08782763627696902,3.3704203088467524,876.4499436492147,565.7277785985798,468.60782974247127,640.9851303056155,739.0129351324583
-8.658748,1.1154359999999999,3.87398,-0.28985183435248907,3.505072171471079,875.8230424543503,557.2218510214577,458.08633152138555,630.2292627343763,730.7597116770181
-9.172674,1.1949336,3.91955,-0.8967633254482721,3.6801243211099335,876.950307871379,542.7084527185482,443.55191394942517,616.7223019864696,715.2549499158106
-9.702994,1.2480706,3.9372,-1.2608479556173753,3.76762040449653,875.897835271939,533.1979584805446,436.03239771076494,607.9685066245454,707.5033371839568
-10.012464,1.2316135999999998,3.97214,-1.8202419967090113,3.6533505419433236,870.1833735125078,523.1812038179853,428.01166267017595,602.2185125189919,698.2515299025727
-10.593492,1.1448331999999999,4.00533,-2.4871630708864183,3.821746769451829,866.6853574001947,507.90594515044836,411.7085377215087,585.9611079513676,684.0004492828689
-10.930541999999999,0.9978248,3.96993,-2.978452533632868,3.7277028909117047,876.3551852933294,501.3888315115569,405.1852860400959,577.459670638114,676.0000967151881
-10.942791999999999,0.832965,3.93354,-3.429007653205379,3.599974299544422,883.0703088588039,494.36970749117245,400.1659209781475,572.4609227674348,669.0000051426832
-10.801014,0.6918086,3.91009,-3.2272591652944933,3.4518480483736385,880.8507138164464,503.1366956350707,403.9308633357159,578.4648984993032,676.5000444142828
-10.499621999999999,0.5936882,3.86762,-2.803338634782198,3.283335783920371,880.3226205927467,512.9047930573677,416.72799608399066,588.9700499417049,687.5002791632319
-10.119228,0.5493894,3.83599,-2.493682655856217,3.209180721253203,878.0934695141763,519.1652698821864,424.0021014999031,598.2232704258754,693.2505305964366
-9.710833999999998,0.5714001999999999,3.81882,-1.9750796106664263,3.175374305827552,879.0369225467988,529.6837391386392,434.5337518244967,607.725839280629,703.751454703934
-9.367778,0.7175826,3.81228,-1.665145507269901,3.208994131962586,880.7012379186331,536.1942157847216,439.0457969350034,610.4757957954788,710.5024752764357
-9.217656,0.867846,3.82403,-1.3753426327372593,3.2762895854495997,882.6700166705901,539.9500651838227,443.8070501647012,615.9767264321555,713.0031229972229
-9.464728,1.0024111999999998,3.93586,-1.3349048351201753,3.316687394070448,882.3598064441644,539.1998462647762,444.0571100850552,616.7266680621536,712.7531352691778
-10.147592,1.1181632,4.08444,-1.5843104792831455,3.4042562298331296,879.0387683769432,532.6918912323769,437.5398706379317,611.4744338322278,706.0021601888823
-11.166889999999999,1.1829285999999999,4.21073,-2.1166733515530556,3.4986193767030302,865.7110525896954,519.6734287342148,424.50242064334026,599.4703949616749,697.5011800972184
-12.07591,1.2307595999999998,4.40036,-3.4359501029658563,3.7413510062005324,857.6155867505823,489.86396549944834,393.63878663815035,572.9606570155624,668.5000149424287
-13.381815999999999,1.2132665999999999,4.58823,-4.456993966953937,3.869701033656951,855.853412174856,470.05709062433516,370.77851144896545,549.1991905141938,649.2499425702017
-14.4298,1.1640118,4.6676,-5.983926948704743,4.079228251183756,856.5932413157421,434.16623747577194,339.8376044617182,520.1789936318173,615.2474656833988
-14.96754,1.0144932,4.64258,-7.124342178776605,4.154244833926301,873.4022595516606,413.0487361796511,316.65679067546273,496.4044015248563,591.9905924344268
-14.924559999999998,0.7986943999999999,4.54748,-7.476740572166,4.107449073280349,882.1726862929913,405.4954666574778,313.1256507357639,491.1486045462268,585.2366591816235
-14.49462,0.6114934,4.39972,-7.037488649702673,3.810953365000401,872.8012669243674,420.3213748473206,324.96688395252806,504.1681760236262,600.7423978332972
-14.01456,0.4577901999999999,4.23763,-6.323885949748774,3.433281067835779,873.8332583242559,441.66787441851045,345.36212200254045,524.1913508293806,620.7468824288424
-13.210638,0.22951739999999998,4.0984,-5.3879438634314285,3.0216878283326767,868.1981675580192,466.5084655198448,371.26899874951516,549.4619334624446,645.4994393541549
-12.301967999999999,0.06004697999999999,4.01103,-4.731357062042542,2.7585104381830132,866.955226858337,484.3128136373471,388.1044781787803,565.9712624357118,662.9999778623499
-11.615044,-0.12291047999999999,3.92036,-3.744591767224149,2.4412263551620046,868.8379533784466,508.3714666277199,414.21537422451064,589.2301826094147,686.7503045490512
-10.906098,-0.20023919999999998,3.88918,-3.186596825276172,2.3331637644947985,873.1954631920238,520.6478347674247,427.51218539307706,602.7335883989333,697.2506541104532
-10.728606,-0.18063079999999998,3.94861,-2.5607848465651157,2.2790661086892476,880.62112713238,535.6748677926032,440.5520809388314,613.4853422243717,709.0014522966017
-11.18173,-0.06838048,4.11318,-2.190447476309762,2.2317915230290932,879.5875524317679,544.6890639373814,447.571077687334,619.9866497136029,717.502489262801
-11.867338,0.035605639999999994,4.26076,-2.04900154223298,2.225025029119489,881.7285516101845,550.6962007299428,449.57622582941576,619.4860696337737,721.0030945430128
-12.731488,0.1468138,4.47297,-2.6214562453342096,2.312810020367636,860.7527425242936,535.9253159076322,435.78757211961715,610.4842970832328,709.5015265328088
-14.699299999999997,0.2113804,4.71012,-4.194707350009591,2.623427805728092,852.2045663807431,499.85366336331697,399.6533388868362,576.2250121195034,675.750061554402
